Run 1 with Seed 42

--- Fold 1/25: Leaving out subject 1 ---
  Epoch 28/50 | Train Loss: 0.0322, Val Loss: 0.2687 | Train Acc: 0.7616, Val Acc: 0.6000, Val UAR: 0.2500
  Epoch 29/50 | Train Loss: 0.0209, Val Loss: 0.3206 | Train Acc: 0.8543, Val Acc: 0.2000, Val UAR: 0.0833
  Epoch 30/50 | Train Loss: 0.0266, Val Loss: 0.4412 | Train Acc: 0.8079, Val Acc: 0.8000, Val UAR: 0.3333
  Epoch 31/50 | Train Loss: 0.0222, Val Loss: 0.3116 | Train Acc: 0.8742, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 32/50 | Train Loss: 0.0176, Val Loss: 0.2153 | Train Acc: 0.8675, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 33/50 | Train Loss: 0.0218, Val Loss: 0.4784 | Train Acc: 0.8543, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 34/50 | Train Loss: 0.0133, Val Loss: 0.3822 | Train Acc: 0.8742, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 35/50 | Train Loss: 0.0133, Val Loss: 0.2415 | Train Acc: 0.9073, Val Acc: 0.8000, Val UAR: 0.3333
  Epoch 36/50 | Train Loss: 0.0149, Val Loss: 0.3028 | Train Acc: 0.9073, Val Acc: 0.4000, Val UAR: 0.1667
Early stopping at epoch 36
--- Fold 4/25: Leaving out subject 4 ---
  Epoch 1/50 | Train Loss: 0.1456, Val Loss: 0.0440 | Train Acc: 0.2549, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 2/50 | Train Loss: 0.1184, Val Loss: 0.0165 | Train Acc: 0.4118, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 3/50 | Train Loss: 0.1136, Val Loss: 0.0180 | Train Acc: 0.6209, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 4/50 | Train Loss: 0.1367, Val Loss: 0.0750 | Train Acc: 0.5817, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 5/50 | Train Loss: 0.1300, Val Loss: 0.0165 | Train Acc: 0.5359, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 6/50 | Train Loss: 0.1330, Val Loss: 0.0184 | Train Acc: 0.4641, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 7/50 | Train Loss: 0.1256, Val Loss: 0.2202 | Train Acc: 0.4902, Val Acc: 0.0000, Val UAR: 0.0000
